-.500000E+00 0.000000E+00 0.483292E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.618803E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.496535E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.594466E+00 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 0.149717E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 0.218885E-01 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.257995E-01 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.844248E-01 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.881435E-01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.577292E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.451573E-01 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 0.107633E-01 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 -.814758E-07 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -.651665E-07 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.102239E-06 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.265344E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.277643E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.184678E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 -.114044E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -.181262E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.154518E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.172611E+00 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.770754E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.202388E+01 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 -.216363E+01 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -.289883E+01 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.253801E+01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.250316E+01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 -.849113E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.128966E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.305285E-06 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.567485E-06 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.573160E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 -.310278E+00 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 0.292923E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 0.877591E-01 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.284176E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 0.396400E+00 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.384454E+00 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.759837E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 0.215340E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 -.438786E-06 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 -.187185E-06 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -.151818E-06 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 0.183708E-02 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.510443E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
0.000000E+00 -.750000E+00 -.250000E+00 0.250000E+00 0.750000E+00
-.200000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
-.150000E+01 0.000000E+00 0.197585E+00 0.000000E+00 0.000000E+00
-.100000E+01 0.000000E+00 0.198971E+00 0.000000E+00 0.000000E+00
-.500000E+00 0.000000E+00 0.161149E+00 0.000000E+00 0.000000E+00
0.000000E+00 0.000000E+00 -.252410E-01 0.000000E+00 0.000000E+00
0.500000E+00 0.000000E+00 -.464163E-01 0.000000E+00 0.000000E+00
0.100000E+01 0.000000E+00 0.540463E-01 0.000000E+00 0.000000E+00
0.150000E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
